Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-07-07 00:00:00-04:00,78.74334052820319,81.11793418306452,78.65935123556373,81.0186767578125,253769400,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,81.69823567053662,81.91202451407361,80.86598541172343,81.82040405273438,210842100,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,81.7974781193587,82.4388503577211,81.64477349490996,82.43121337890625,144999900,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,82.15632951633397,82.6449912402359,81.81274124416478,82.48464965820312,131283600,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,83.3398359851275,84.05755483409474,83.17185737410036,83.72924041748047,213025900,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,83.46193765112108,84.04986236079627,83.11834952490919,83.72154235839844,184426800,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,83.69104437768364,84.03463268491336,82.59155247405599,83.74449157714844,232337900,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,83.2940288330053,83.38565512844383,81.27829693583486,81.43864440917969,282693400,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,81.7363852760902,82.17923093861552,81.10265012887918,81.91963195800781,186709000,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,80.83540613957807,82.88931014922301,80.79722708137274,82.82823181152344,258162400,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,83.25580424700803,83.27870935041797,81.41568326899566,81.75164031982422,264527000,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,82.72134660719347,83.94300678751833,82.71371545441436,83.57650756835938,274781300,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,83.40851709586047,84.42401950003841,83.17182323673127,84.3018569946289,222020800,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,84.44691631601849,85.2638980152373,84.21022248012424,85.1799087524414,184445700,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,85.64566703946075,85.73729328039289,84.83632229979848,85.17227935791016,204855600,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,84.9967119833119,85.25631690030565,84.34007144806293,84.6225814819336,163056200,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,85.14935679116803,85.37841944953884,83.5383045084334,84.21021270751953,220149100,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,83.35508216860288,84.64545768139307,83.21001453617205,84.1949691772461,220070600,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,85.50825115437694,86.2336126292578,85.16466286253856,86.09617614746094,188263200,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,85.88235083390909,86.10377068095607,85.40132043954571,85.68383026123047,146657300,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,85.92053557369515,86.36338697775214,85.63803153945312,86.2564926147461,158171700,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,85.70674407048655,86.2106796157337,85.57694460894314,86.16486358642578,140473800,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,85.3173685609324,85.95110378090864,84.69127031929413,85.81366729736328,239728300,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,86.2183347267623,86.41685537478473,85.760215083509,86.27178192138672,120800400,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,85.53879428482675,86.26415576855041,85.03486439563326,85.8060302734375,242916300,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,84.48510866762489,84.51565075211226,83.31690160619075,83.45433807373047,273406900,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,82.19451873244,83.24055763375807,82.15633966401334,82.94277954101562,239542600,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,82.68315716509494,83.19472391580948,82.59916789852313,82.69842529296875,158698500,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,82.1334298682819,82.92750667873786,81.83565179252437,82.66027069091797,147895300,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,83.37036436930251,84.28660377382755,83.13366462664222,83.67577362060547,172270300,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,83.63760749996223,84.27897397269103,83.15658264541563,83.8284912109375,182922100,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,83.39324893893334,83.59940071531369,82.02652132236932,82.37010955810547,265847600,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,82.12578749337511,82.41593439706301,81.50732627287364,82.1028823852539,209714200,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,82.49228354245058,82.89695597125863,81.75165400656851,81.78983306884766,163490300,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,80.89648879901614,81.23244588819047,80.14822815079097,80.5758056640625,280677800,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,80.13294399664902,81.19425649293242,79.6290142523382,80.88884735107422,272234800,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,81.27063223419172,81.37752662209249,80.07951418638616,80.34675598144531,224439500,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,80.85071689339654,81.67533605280971,79.64433025188204,81.59134674072266,272649000,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,81.37752923946005,81.62949708703333,80.40020576132932,80.4078369140625,167238600,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,80.1100588488604,80.91940958724969,79.7817386968033,80.4078369140625,273933100,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,81.4920162048797,82.92745855306654,81.43856903833296,82.81292724609375,256828100,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,83.01150114405822,83.59942035394741,82.83588558378544,83.58415222167969,156112200,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,84.40114469954233,84.74473305876413,83.95065609990687,84.66838073730469,212197300,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,84.27133405204094,84.37822845304258,83.64523577818505,83.71395111083984,141973700,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,83.88191063942551,84.63780825348499,83.84373157975007,84.3018569946289,149924400,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,85.24865182421452,85.2715569335426,84.46221200231005,84.69126892089844,147017900,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,84.84393972687977,85.21806993019494,84.6530561378999,85.11881256103516,127819000,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,85.95872604515996,86.24123011692303,85.61513198245785,86.06562042236328,178503500,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,85.89763753583496,86.50083053401225,85.57695442044137,86.01216888427734,209823600,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,85.76020433299273,86.43974964745026,85.50060537030404,86.34049224853516,168608400,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,86.07326557511612,86.37104362922526,85.7831186734559,86.31759643554688,199962900,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,86.77204056716343,86.85647950335003,86.1118848059743,86.34984588623047,195836900,0.602,0.0,0.0
2010-09-20 00:00:00-04:00,86.64921159240086,87.86205635060972,86.3728670688471,87.67015075683594,214555200,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,87.73922255664989,88.1537334039475,87.13280029683574,87.49358367919922,268389100,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,87.35539796323543,87.84667564231897,86.81805897539964,87.0636978149414,191322400,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,86.34983556450034,87.25563016182433,86.11187451268856,86.35751342773438,202354300,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,87.31701131060068,88.19977787097322,87.24025027415342,88.13836669921875,209671800,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,88.16911734354298,88.26890615627188,87.63178395731866,87.71621704101562,128761800,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,87.83136403053564,88.30729208337979,86.87951378134215,88.02326965332031,209207500,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,87.80063903406001,88.20748378395234,87.52429452977148,87.8697280883789,179665800,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,88.3149357413169,88.88297452492404,87.19420218462969,87.60871887207031,287106700,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,88.26891308097855,88.36870775803102,87.45523507329297,87.97721862792969,174638700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,87.79295976871911,88.16141517297723,86.87948740748689,87.31703186035156,166153200,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,88.12304014866642,89.28982343823122,88.02324550404046,89.07489013671875,229634100,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,89.05952947422792,89.29749635041861,88.70642394753371,89.06720733642578,148626600,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,89.42798204389828,89.45100977176351,88.42239888383413,88.95973205566406,164860000,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,89.08256120903172,89.7043333347973,88.74480555726139,89.45869445800781,177760100,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,89.5968775538705,89.78878313264198,89.23609412874114,89.54314422607422,103098300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,89.25143621568922,90.08046964925089,88.77551416999096,89.8194808959961,182210000,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,90.31844304763325,91.0016264292795,90.10350388318282,90.51802062988281,194347200,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,90.43360658923642,90.58713460608448,89.59690085927082,90.1649398803711,217764300,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,90.7943509954668,90.84808431409242,89.62756785252802,90.34912872314453,243705000,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,90.37983299427951,91.09372184931134,90.04975522568431,90.79434967041016,141204800,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,89.95765877616992,90.46428644634403,89.05953623857701,89.60455322265625,280604700,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,89.76571793904952,90.9171509311605,89.71198463367732,90.47960662841797,200051800,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,90.88648341194981,91.41613882772722,89.97301098156805,90.6792221069336,221585500,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,90.81739315985985,90.9862710042394,90.57943211904872,90.84809875488281,108212400,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,91.45450826594848,91.93043613738276,91.04766943775925,91.11675262451172,151145700,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,90.65618271253106,91.22422151364479,90.4796328821477,91.13211059570312,158982900,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,90.49497579096717,90.97090363754243,90.01137593948188,90.87110900878906,190024000,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,91.3930945717136,91.43147802318249,90.44892257310039,90.88646697998047,168576000,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,90.7943588071095,91.13211447123989,90.63315883736354,90.95555877685547,144305500,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,91.40073783516434,91.92272095249449,90.46423819614643,90.98622131347656,174074800,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,91.66944125462841,91.92275798490495,91.42380238613096,91.70782470703125,158345900,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,91.86903849801176,92.13002727287147,90.92486047776882,92.0762939453125,226702800,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,93.09722257619805,93.8955503935366,92.0916393348211,93.84949493408203,215039400,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,93.91092880682899,94.3561512385313,93.78811225878725,94.20262908935547,180654100,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,93.91091748547075,94.17958999888072,93.60387322413459,94.02606201171875,156107100,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,94.27935465435591,94.37914342808607,92.97439930837896,93.35053253173828,186621600,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,93.32751594186703,93.77273825901494,92.62130486697296,93.72667694091797,221387400,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,92.9206789709217,93.51174554733863,92.63665662010187,93.37357330322266,158017600,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,92.74415470491004,93.15099371256342,91.84603774199655,92.26822662353516,239068800,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,92.55991287457971,92.9206963492738,92.09934059355304,92.1377182006836,163940800,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,91.56965865138638,91.72318075836351,90.26469731610881,90.7022476196289,299566200,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,90.74060552559996,91.12441656624111,90.4719389684495,90.74828338623047,172308900,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,91.62338932272186,92.41403927810785,91.61571146064732,92.0839614868164,197723700,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,92.03790806731601,92.37565787167519,91.53895243828255,92.3372802734375,156852900,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,91.87671740424689,92.29890616657764,91.17050041853233,92.26052856445312,181361000,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,91.17053524233171,91.36244089573574,90.57179054075044,90.92489624023438,222309000,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,91.5006040863793,92.29126021910578,91.48525421249407,92.26822662353516,140046100,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,91.46987935749819,91.9688291851864,91.19353485107422,91.19353485107422,76007800,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,90.96326077853627,91.71553336014463,90.37986607380904,91.46989440917969,223642300,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,90.56407564596941,91.47754214119652,90.4335754125144,90.95555877685547,233930700,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,92.26820603210817,93.06653399536741,92.2605340251253,92.88998413085938,221037200,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,93.03579876625504,94.14885435612248,92.98206545201951,94.07976531982422,191213600,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,93.75735991989254,94.440543099201,93.73433219464486,94.33307647705078,151288900,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,94.13349700377317,94.44822487919627,94.0337082380617,94.23329162597656,103050500,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,95.13911725812483,95.19285058911345,94.23332263824966,94.28705596923828,206581000,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,94.40218601824857,94.70923023024527,93.96464157401103,94.6324691772461,138019200,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,95.1621383973223,95.20051599880104,94.53268833943528,95.00093841552734,123705100,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,95.29263238532694,95.64573794251848,94.97791028594698,95.55362701416016,117571700,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,95.99119048974273,96.10632917297629,95.58434566850411,95.61505126953125,133812700,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,95.7608817094397,96.12934298946737,95.40777615501376,95.69947052001953,147249600,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,95.52291936687803,95.89905264807784,95.10072476599528,95.26192474365234,160823100,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,95.3233507291466,95.88371766307658,94.99327285989891,95.81462860107422,185035200,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,95.74745513849426,96.04068345439909,95.54682213956397,95.91722106933594,141075300,0.653,0.0,0.0
2010-12-20 00:00:00-05:00,96.17961738451861,96.3802504566003,95.67032529359545,96.14875030517578,119085500,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,96.44971972562973,96.82011887784083,96.35712435304805,96.75838470458984,94965500,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,96.82782425449328,97.09018562500424,96.7738083319002,97.05931854248047,78878100,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,96.95126197211276,97.0592937897479,96.68118242802491,96.92039489746094,70053700,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,96.55772587241277,97.0515873523186,96.48827936146972,96.95899200439453,58126000,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,97.15189341036753,97.19047283757624,96.84322855623579,97.0978775024414,55309100,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,97.21365433665737,97.38341446026334,97.15192017136754,97.16735076904297,58033100,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,97.07475754311223,97.3294006777679,96.86640620250084,97.01302337646484,76616900,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,96.8663820988993,97.12874929821785,96.71205260797736,97.03614807128906,91218900,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,97.77693183442612,98.46370801849288,96.99755443137686,98.03929901123047,138725200,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,98.25537007738504,98.28623715271728,97.37567903594046,97.98529052734375,137409700,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,97.67663380033997,98.5563249150859,97.58403256662714,98.49459075927734,133975300,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,98.53317402497102,98.64120585173795,98.00844548612034,98.30167388916016,122519000,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,98.4328524925628,98.5949002293227,97.3448160065197,98.10875701904297,156034600,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,97.67662566131399,98.12418942269251,97.38339138930404,97.98529052734375,122401700,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,98.34024540069939,98.57173961671572,97.96212817280936,98.33252716064453,110287000,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,98.93442244532123,99.32796436359526,98.35567220931718,99.21993255615234,107929200,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,99.25850784721837,99.30480550650803,98.81094418311378,99.05786895751953,129048400,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,98.91902366753668,99.79871494187888,98.84957714512271,99.77556610107422,117677900,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,99.68295461679584,100.03792311797025,99.56721041781934,99.94532775878906,114401300,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,99.86041369720147,99.96072138025522,98.70292496907418,98.96528625488281,151958400,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,98.74152047134893,99.0810465501891,98.10104185788597,98.83412170410156,175745700,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,99.4514226106471,99.67519855540803,98.94983716098275,99.05786895751953,151462900,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,98.99615434349133,99.73695236196825,98.97300550928128,99.62120819091797,113715500,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,99.35885639490151,99.76012256480212,98.85728251346643,99.67523956298828,167552200,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,99.92214978736605,100.35427703701173,99.72151086818452,100.06104278564453,141281500,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,100.08421086197073,100.47776464859763,99.90673251629616,100.30799865722656,123302700,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,100.4237574812803,100.58581114196686,98.39429530522095,98.55634307861328,295637300,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,98.8264030560043,99.37427451452807,98.5794664510578,99.29710388183594,149249200,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,99.89900356168641,101.06420469557739,99.83726941375656,100.88672637939453,167194300,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,100.62434361103914,100.96387550464418,100.57033359592032,100.69380187988281,118323600,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,100.51635920245172,101.07195496767802,99.98392405414994,100.9176254272461,145886700,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,100.95616206235202,101.24167216317198,100.49316188978345,101.20308685302734,134634800,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,101.4268903882856,102.16767665030127,101.41916626030324,101.83586883544922,112439100,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,101.9284689783173,102.35288392686245,101.65067117332282,102.29887390136719,99072800,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,102.02108513666272,102.34518064211069,101.55808482911591,102.0673828125,146436700,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,101.55036902032236,102.2217088463006,101.3188688744237,102.10596466064453,162708500,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,101.70468164809486,102.84673393052759,101.68153281480522,102.7155532836914,137710300,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,102.65383488886923,103.0473768897665,102.53809070466014,102.96249389648438,101690700,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,102.64610608544153,102.80043556451736,102.10594702138391,102.63838195800781,119575400,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,102.98566677497841,103.41007001735514,102.77731544399805,103.28661346435547,130183500,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,102.98564737181837,103.73414600214937,102.89304025628165,103.59525299072266,109810500,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,103.68783389792063,103.93477047219655,103.44862145070577,103.8113021850586,130002400,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,102.72327182405462,103.83446298722781,101.45003881809343,101.72783660888672,233116400,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,101.66612943451992,101.9130661027857,100.47777909860895,101.10282135009766,227584000,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,100.99476691107795,101.42689420929732,100.08420286875645,101.03334045410156,260431400,0.0,0.0,0.0
